3,68,-15.953102220981297
3,69,28.035345034519064
3,70,2.5933702100602174
3,71,-24.385122843439476
3,72,4.9299119105950151
3,73,-12.715075441801126
3,74,18.501744894570912
3,75,-4.0299351900493123
3,76,-19.161600823790845
3,77,-17.59482344309631
3,78,-3.3057921224456708
3,79,-33.701106739205905
3,80,-6.9255266606357679
3,81,-20.175384538832912
3,82,4.9128280959171597
3,83,8.448214651852707
3,84,-10.870400093077052
3,85,-11.312755079244804
3,86,10.784709757438801
3,87,-1.8861003883797407
3,88,-14.91791370860035
3,89,5.4929984755342849
3,90,-41.615018315064049
3,91,-7.8819284452748741
3,92,-4.8592750497198818
3,93,11.650163498354271
3,94,3.0293679214184133
3,95,21.923605366845052
3,96,-10.717311844599902
3,97,-2.5441028081398711
3,98,-2.40442554488112
3,99,-23.554674623193741
3,100,-14.984590558465161
3,101,23.557609961557439
3,102,37.183004820323909
3,103,-5.4528450817436163
3,104,-6.9600582792908581
3,105,-31.695243538810587
3,106,-40.964714363709199
3,107,-151.4817309311332
3,108,2.2878164204039551
3,109,-12.677398007472101
3,110,-19.349518360706519
3,111,-8.1079156295363735
3,112,-23.434048137332848
4,0,-14.643285468999853
4,1,10.291790518391236
4,2,-9.2993984002018628
4,3,1.7161672232013787
4,5,15.116903794802242
4,6,4.2395601894587829
4,7,4.1477813829866417
4,8,19.735357839957835
4,9,-1.2161243944064069
4,10,-16.870776117100881
4,11,-11.647981243997878
4,12,-19.944499696960445
4,13,9.016063003798326
4,14,-7.8604447289408794
4,15,-5.3518542407736618
4,16,-5.7102392209038131
4,17,23.277052596171576
4,18,-10.038492977022379
4,19,8.5292730617232362
4,20,-23.403811498075065
4,21,16.617822402718847
4,22,-0.82348462880967432
4,23,-158.70276162790697
4,24,-24.898971383158855
4,25,-15.503937664936664
4,26,10.704702375688967
4,27,7.8105864971970362
4,28,1.2525023410600238
4,29,3.7185167163671249
4,30,-11.376707291975178
4,31,20.501547132367428
4,32,5.702352064130177
4,33,-2.4799794686653933
4,34,6.9497107965454372
4,35,22.828697664723158
4,36,18.19218453945237
4,37,-8.3176294311867807
4,38,-28.13557513328432
4,39,8.8981520710961863
4,40,0.4246858503986482
4,41,24.201744916436127
4,42,-10.107204347078662
4,43,5.497924294105502
4,44,-24.264121459852493
4,45,-20.293258040400037
4,46,6.4024720759042424
4,47,28.05135486037668
4,48,5.0552652563540059
4,49,5.3659284596496892
4,50,-8.0699547622988721
4,51,-18.981373634936094
4,52,-24.562205733632187
4,53,0.49869727487268595
4,54,-5.4122395081349541
4,55,-11.691368589586984
4,56,48.743307294374617
4,57,-32.570410702337156
4,58,-16.684781494652189
4,59,7.4629153410745923
4,60,-46.0817934834281
4,61,-14.943119068665183
4,62,-3.8348698474855389
4,63,12.600144169877892
4,64,-28.232782638329219
4,65,-19.594340978788662
4,66,25.772565724647727
4,67,5.8414591075908655
4,68,-16.958421745210696
4,69,16.616289345177567
4,70,13.791021789951726
4,71,-16.205517441402804
4,72,-0.70897524999212891
4,73,-14.45000047482827
4,74,20.269898127208471
4,75,-4.219556735821099
4,76,-14.390985934328032
4,77,-1.1904790671899199
4,78,-10.148943413715868
4,79,-13.182188293416989
4,80,-2.2636563826697707
4,81,-4.0773314157113667
4,82,25.466555310973071
4,83,14.168000349449567
4,84,-2.4306476669185049
4,85,-23.520481453087903
4,86,6.0958411375181489
4,87,-5.4032319853735924
4,88,-14.623947371231949
4,89,7.7769816537190062
4,90,-66.147950079965256
4,91,-30.380440693719351
4,92,-6.2937157485494142
4,93,15.757122587394701
4,94,2.8200277822197481
4,95,18.565258619539399
4,96,-22.785800218488347
4,97,-6.09261891997253
4,98,-7.9592141395346871
4,99,-27.959932907673686
4,100,-18.291688862590782
4,101,39.502738046864359
4,102,34.230707078719306
4,103,-6.1024804265131847
4,104,-7.3652512335185545
4,105,-19.668898086825376
4,106,-32.197560638015879
4,107,-158.70276162790697
4,108,-0.68407112375136436
4,109,-7.4256637424151926
4,110,-38.395755009689516
4,111,-29.32007297051414
4,112,-19.434013767079801
5,0,-18.580537571823367
5,1,12.481672901456093
5,2,-10.940985137263466
5,3,2.2636875977842412
5,4,21.263393006019108
5,6,-0.25528796457622688
5,7,-4.803721429978471
5,8,25.897048114983679
5,9,8.0329246017632521
5,10,-11.343618561038712
5,11,-15.782617389105191
5,12,-27.943742954015693
5,13,7.8791156946097258
5,14,-10.339333063805684
5,15,-5.9346148213758738
5,16,-1.5975730504143544
5,17,13.015055941529344
5,18,-20.557284520501405
5,19,12.032588626614366
5,20,-20.253713754516024
5,21,20.360581576146345
5,22,-7.4198312736480965
5,23,-156.49775939331263
5,24,-17.38898680828002
5,25,-4.0191451271839158
5,26,20.070774131700837
5,27,9.0970127930400331
5,28,12.204670555576087
5,29,1.1602275314014179
5,30,10.28688042978272
5,31,12.606904241334099
5,32,11.534861615652705
5,33,-15.244321900448506
5,34,2.6048262782021507
5,35,33.435963112907508
5,36,27.555909643971809
5,37,-4.8008178225586207
5,38,-28.625746441297938
5,39,6.6325546957985431
5,40,2.8511441011273999
5,41,23.515473466669164
5,42,-4.9032743797691767
5,43,3.7295276711487948
5,44,-0.74190352855999053
5,45,-12.725423480582254
5,46,-4.474772260278062
5,47,26.288205405797321
5,48,6.3983980485668095
5,49,9.830854445380373
5,50,2.0031774614515987
5,51,-13.087380670174703
5,52,-21.098475409746019
5,53,-11.997664466534037
5,54,-3.7592096485411806
5,55,-12.78720753226299
5,56,48.593173574943336
5,57,-30.486272504852874
5,58,-5.8333808928591973
5,59,1.7313637799443942
5,60,-29.264353227345918
5,61,-9.1537553498183719
5,62,9.4929652473547179
5,63,12.98363303279193
5,64,-17.182006226489033
5,65,-23.563772490866612
5,66,21.722293447866999
5,67,3.3184565614272259
5,68,-17.249603599608797
5,69,9.45016272957929
5,70,7.3332174686675895
5,71,-14.339043460738242
5,72,-7.171682913514223
5,73,-14.212054414359072
5,74,19.155838411075514
5,75,-0.49768439644534551
5,76,-20.538762095548758
5,77,-0.32555755438311612
5,78,-12.169662124795117
5,79,-31.505119117847396
5,80,-11.430902132721195
5,81,-14.616349447883145
5,82,6.3579838274994884
5,83,13.176101653332209
5,84,7.6324773816212836
5,85,-17.875338851548658
5,86,4.6892890581097388
5,87,3.3922832063675163
5,88,-15.319765644149482
5,89,0.28141130552410837
5,90,-37.685631941409625
5,91,-13.113991145014941
5,92,-5.0556512627997376
5,93,16.308433026824034
5,94,-5.3395168727671454
5,95,19.212897546321578
5,96,-16.980933281864232
5,97,-10.866310131443543
5,98,-7.4752713656779433
5,99,-28.916937384646445
5,100,-12.433946767509212
5,101,19.106005700453206
5,102,36.422666964209341
5,103,-8.0288388931625647
5,104,-2.3444549841595617
5,105,-30.72478056585809
5,106,-28.887576589136671
5,107,-156.49775939331263
5,108,-6.8594150796590316
5,109,11.30500086534586
5,110,-14.789293902017652
5,111,-19.736399713985708
5,112,-19.824805455919588
6,0,-11.963596889156195
6,1,14.832727946389243
6,2,-18.937752976615059
6,3,5.9374327623360861
6,4,25.403159606920468
6,5,13.913494248354089
6,7,1.9035484083952867
6,8,22.185260160897922
6,9,-3.29300330196663
6,10,-11.800149114248297
6,11,-19.528964031789531
6,12,-12.877332603147112
6,13,6.3939130828967903
6,14,-23.527846858997258
6,15,-7.0547060234572152
6,16,-0.66180590047311572
6,17,19.859826079552899
6,18,-19.828230537660676
6,19,4.1421665882024667
6,20,-25.735035823460201
6,21,16.665039485143659
6,22,-9.7508201274026778
6,23,-150.31824611032533
6,24,-22.306372325655264
6,25,-9.0729152930230956
6,26,14.866962630892161
6,27,2.4189304176936828
6,28,13.102023394890807
6,29,4.1359128167550097
6,30,15.42316684260078
6,31,15.808736726289832
6,32,8.0357661579144271
6,33,-15.319384893637841
6,34,-2.8950973647256202
6,35,36.875482826593831
6,36,21.093935871703856
6,37,-13.585888213889803
6,38,-27.179093659955285
6,39,12.355247559714382
6,40,-1.0478767387002421
6,41,26.889590770068779
6,42,-6.8295325451840601
6,43,7.6053160200739667
6,44,-7.1246591821376271
6,45,-12.283242653872723
6,46,2.0949579382384433
6,47,25.230761952973019
6,48,1.2154009186538128
6,49,3.663856031308073
6,50,-16.376514128319382
6,51,-25.427023301755607
6,52,-27.983991102419864
6,53,-0.29714779900781757
6,54,-6.7620351247732149
6,55,-12.310632848999187
6,56,48.93165734127372
6,57,-28.391185006348962
6,58,-13.525220075249672
6,59,-1.3727349885702138
6,60,-36.792382647179693
6,61,-13.295643178187595
6,62,-3.3670177232785816
6,63,4.2005056442456512
6,64,-14.19092092153209
6,65,-18.83230586598691
6,66,31.138518756839094
6,67,3.6606138896444942
6,68,-15.294928884979333
6,69,22.659399033107245
6,70,7.6059228834292476
6,71,-11.490971580157435
6,72,0.78474070539209539
6,73,-17.375278863352985
6,74,30.15043944526235
6,75,-3.3522872573811076
6,76,-24.230036489270937
6,77,12.269190705257232
6,78,-25.597000260887707
6,79,-21.151994949740491
6,80,4.9121483180056051
6,81,-17.591902283041801
6,82,2.9204703041486257
6,83,7.7132894781844517
6,84,12.265828925979843
6,85,-24.194790119611724
6,86,-0.92295759625378759
6,87,7.3274102547873889
6,88,-11.37075595644542
6,89,-12.729296002113838
6,90,-42.20256177664551
6,91,-18.390160280017479
6,92,0.99473275533336536
6,93,12.201750282198651
6,94,5.838941590164171
6,95,35.410951222001884
6,96,-21.854949421480534
6,97,-3.4255037527621641
6,98,-8.3182464383806067
6,99,-27.22564803199818
6,100,-21.766460320693447
6,101,32.375622111836925
6,102,52.145087272336013
6,103,-4.0024007764617293
6,104,-3.3302677147250508
6,105,-29.396067599041803
6,106,-30.88559145937797
6,107,-150.31824611032533
6,108,4.0389720552379362
6,109,1.64137934990201
6,110,-24.000497016837905
6,111,-27.666367881129595
6,112,-41.344472237512285
7,0,-17.697951767353111
7,1,15.8744099323421
7,2,-18.431528451796979
7,3,2.3917037039944562
7,4,23.898364551229076
7,5,7.5090208674879744
7,6,0.76946417981808979
7,8,27.455774318890363
7,9,2.9662957284897402
7,10,-10.116271837556114
7,11,-12.053731630903657
7,12,-15.771667015106303
7,13,6.5607291664387253
7,14,-4.4491976642919004
7,15,-0.034513013852486701
7,16,-4.7328902459109834
7,17,14.641117791267707
7,18,-15.603456678100832
7,19,8.9767296366870628
7,20,-24.821632542338016
7,21,25.140867945877165
7,22,1.8867150155283201
7,23,-150.87115417304096
7,24,-20.028123393536369
7,25,-10.635575642706458
7,26,13.746355333604459
7,27,4.6812898146325681
7,28,13.736928949070098
7,29,0.573512649971056
7,30,21.864340064459537
7,31,15.863476118530272
7,32,9.7951308025284298
7,33,-13.039799902011673
7,34,-2.5891426528808599
7,35,31.472343999995239
7,36,19.540160434820482
7,37,2.6908736385000203
7,38,-28.967889266403507
7,39,13.494139806796351
7,40,-4.847371837724471
7,41,24.462308067363921
7,42,-14.101967719237511
7,43,1.7667360331016582
7,44,-10.938425500875571
7,45,-24.771592610955011
7,46,-2.5637936127327587
7,47,14.236536196442549
7,48,-0.11413277829859086
7,49,2.4995696934157285
7,50,5.3672021069965661
7,51,-19.616541206383879
7,52,-33.856340094324644
7,53,-2.1936346765154822
7,54,-3.3961617557648207
7,55,-22.442622343038298
7,56,44.336646706428454
7,57,-31.039024111893372
7,58,-18.655464702836554
7,59,5.6952797522462344
7,60,-45.723281401284765
7,61,-9.4045978270121413
7,62,-4.1743137472890099
7,63,5.1106891747901884
7,64,-21.112241844930693
7,65,-28.908275240822412
7,66,19.201868745464168
7,67,-0.94000997554788013
7,68,-10.211240040973214
7,69,10.922295710848156
7,70,13.425683414560199
7,71,-20.156483677541253
7,72,-4.4321020657941999
7,73,-13.688932065174814
7,74,25.518462161993856
7,75,1.5891789191890333
7,76,-25.16308790251583
7,77,-0.93727580952915579
7,78,-4.387099864634175
7,79,-33.056801401170112
7,80,0.077180360103959997
7,81,-10.660943616329956
7,82,5.0536996480962788
7,83,14.811218773976062
7,84,6.1211113193912752
7,85,-13.141729838268512
7,86,7.4248888167832652
7,87,14.7513891768217
7,88,-20.440496985545504
7,89,7.6987851771476672
7,90,-45.688968610696804
7,91,-15.232754455318954
7,92,-6.143681799138899
7,93,10.942833357229169
7,94,-8.2261557183008023
7,95,20.314957813554642
7,96,-9.8665393821010756
7,97,-4.5317556949317908
7,98,-7.7387360947846888
7,99,-18.463223070737438
7,100,-8.6582354188220094
7,101,12.702274156862222
7,102,45.226827980132569
7,103,-6.6135128015937283
7,104,-9.2881930711365133
7,105,-29.963786593109432
7,106,-23.697494203711837
7,107,-150.87115417304096
7,108,-12.2839118424736
7,109,11.755125345109265
7,110,-23.07797173725389
7,111,-12.365085539374656
7,112,-25.675325255979196
8,0,-9.8739834068081258
8,1,8.672817912930519
8,2,-16.074570190463024
8,3,0.28354220646041056
8,4,17.084622319785638
8,5,16.869819880011296
8,6,-0.68374104855964291
8,7,4.7662520772893417
8,9,2.5642295551918535
8,10,-10.267881536120289
8,11,-19.176533701609866
8,12,-12.985130171485384
8,13,10.06668350478515
8,14,-20.673483648869755
8,15,-1.5306594369674082
8,16,-5.2999897364063724
8,17,17.179938498413811
8,18,-15.365262872760823
8,19,12.328129401917346
8,20,-20.321719666637637
8,21,15.632474113383449
8,22,-9.3456169973236722
8,23,-159.61701167578545
8,24,-21.053881626798709
8,25,-4.8959975319931095
8,26,13.535517228189992
8,27,2.9616430133882243
8,28,11.813885508038419
8,29,0.83099427246279178
8,30,11.40927383398842
8,31,14.587222902986841
8,32,12.323048234959716
8,33,-9.7716592185402131
8,34,2.9494323190549001
8,35,29.425062273666097
8,36,10.867212386017643
8,37,-3.9880177816832214
8,38,-28.771126275967518
8,39,3.7084903674372374
8,40,4.4171379450081876
8,41,16.780498628648992
8,42,-9.6791044504135915
8,43,3.8574665021552086
8,44,-5.186504361543343
8,45,-17.699932610838886
8,46,-3.4075382307391067
8,47,21.881075478267714
8,48,-0.41511245083376785
8,49,-0.77876817357032557
8,50,-2.4684227177241369
8,51,-23.109629267054565
8,52,-24.022295170712255
8,53,-2.9226894056076422
8,54,5.6378066225456118
8,55,-14.907227952113573
8,56,47.306126485752067
8,57,-36.867848509135875
8,58,-15.398258790279604
8,59,2.2004169991262033
8,60,-39.70949210217934
8,61,-9.1748678191155086
8,62,-3.2819939616994933
8,63,7.3427424556535712
8,64,-21.183375319548489
8,65,-18.640275647876472
8,66,20.854221921852123
8,67,5.787288729604958
8,68,-16.171404645756702
8,69,20.003897742681655
8,70,8.5323483457838591
8,71,-14.015614528861825
8,72,-5.6867553513478306
8,73,-14.374108850579715
8,74,20.167235608931161
8,75,-5.2855109680286114
8,76,-21.689670674112083
8,77,-7.9899552961358715
8,78,-11.587280973185756
8,79,-41.582035326149729
8,80,-3.442773584484673
8,81,-14.677394986515516
8,82,11.012579998072901
8,83,12.821935862972641
8,84,4.1070103139503322
8,85,-11.938281944457048
8,86,6.6214025263426484
8,87,2.4920158071187837
8,88,-12.372274183643455
8,89,5.1706076463144965
8,90,-44.601634519775104
8,91,-27.074457631687132
8,92,-3.772344758519302
8,93,7.1180992340795166
8,94,-1.200585630943978
8,95,18.389554699540671
8,96,-11.879803848836648
8,97,1.0285288533113364
8,98,-7.9589151467347463
8,99,-27.259308865665403
8,100,-6.3778184999143868
8,101,15.671833955848641
8,102,40.504325361892946
8,103,-6.3304955111942354
8,104,-11.267013916883386
8,105,-25.115903829845209
8,106,-18.524259905633496
8,107,-159.61701167578545
8,108,-6.0018704210756892
8,109,11.591668148439419
8,110,-17.781897907099278
8,111,-17.100265599342258
8,112,-9.8937105910876522
9,0,-11.354279624569436
9,1,7.1029585860969497
9,2,-12.341812057805674
9,3,0.31531212981563106
9,4,18.895814837508127
9,5,23.437189339771066
9,6,-3.247433468259834
9,7,4.1741689978417957
9,8,26.240581344624619
9,10,-14.25724722124532
9,11,-24.268236879974861
9,12,-24.997933135182809
9,13,10.514621157661134
9,14,-23.875321903171017
9,15,5.7043083004165931
9,16,-17.379675955668983
9,17,17.484662855159034
9,18,-24.552194001575813
9,19,15.239547219873012
9,20,-27.271179611834757
9,21,18.403701421300823
9,22,-0.48955028494754538
9,23,-150.29483529890203
9,24,-19.598063292162845
9,25,-10.307124653519852
9,26,18.064487438012282
9,27,-4.1205450048536854
9,28,1.3467948336141071
9,29,-5.9156502901695456
9,30,8.1514762458298478
9,31,23.348780816030963
9,32,13.092519857305343
9,33,-8.6206470620082847
9,34,4.95314040181177
9,35,28.567725428517438
9,36,11.916437793873721
9,37,-13.566291999346971
9,38,-27.864128757111857
9,39,17.394593459162753
9,40,10.818311919510986
9,41,22.643490413722819
9,42,-16.925026214568863
9,43,3.5631880772721605
9,44,-18.42302250546274
9,45,-22.895774512614793
9,46,2.1119157104805075
9,47,16.261475929309725
9,48,2.0629472988737581
9,49,-2.3332880545531407
9,50,-0.17475200274718253
9,51,-27.242321744501769
9,52,-28.691930748054073
9,53,3.554264573261761
9,54,-18.230839882505421
9,55,-18.314207759318947
9,56,58.331649876588422
9,57,-32.511919841370393
9,58,-24.155337356521727
9,59,-4.5593051918403873
9,60,-45.106790328448234
9,61,-10.511651674280472
9,62,-6.2504295777703653
9,63,4.2257091789539833
9,64,-14.382397303153329
9,65,-4.4456714213133299
9,66,25.55839132087776
9,67,8.4253236273932863
9,68,-16.528088603089984
9,69,13.469629868231165
9,70,11.422128537692394
9,71,-13.494283566073998
9,72,2.6404932256454976
9,73,-15.586787373965411
9,74,19.228976337869817
